user,role,day,day_of_week,far,eds,iav,oaf,login_entropy,file_count,email_count,file_copy_count,usb_count,removable_media_count,delete_count,after_hours_count,after_hours_ratio,event_count,date,lstm_score,risk_score,explanation,mitre_tactic,should_alert,alert_severity
U164,Employee,2024-01-15,0,1.1495322698053918,0.0,5259344.548552821,0.0,1.7045514452672972,3,0,0,0,0,0,0,0.0,5,2024-01-15,0.37929126620292664,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-16,1,1.5279495323486856,0.0,2651021.8973913207,0.14285714285714285,2.106577333232116,3,0,0,0,0,0,1,0.2,5,2024-01-16,0.19852927327156067,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-17,2,0.8497405716128141,0.0,1084760.906341185,0.0,2.0330001999799117,2,0,0,0,0,0,0,0.0,4,2024-01-17,0.19511063396930695,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-18,3,0.0,0.0,4565314.696426496,0.125,2.1333819302645445,0,0,0,0,0,0,1,0.5,2,2024-01-18,0.25078660249710083,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-19,4,1.248730444690881,0.0,1302318.8120753744,0.041666666666666664,2.0947290475276485,3,0,0,0,0,0,1,0.2,5,2024-01-19,0.2353314757347107,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-21,6,0.4270831509332376,0.0,4764749.464213608,0.1875,2.0467385326945515,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-21,0.26313546299934387,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-22,0,0.8586383748254097,0.0,4457402.882845323,0.0,1.8866967846580782,2,0,0,0,0,0,0,0.0,4,2024-01-22,0.26215657591819763,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-23,1,2.157893805540568,0.0,6760655.1612786725,0.09523809523809523,2.186340214173014,5,0,0,0,0,0,2,0.2857142857142857,7,2024-01-23,0.304420530796051,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-24,2,1.211822170594,0.0,2139670.0991462828,0.0,2.1390791038969086,3,0,0,0,0,0,0,0.0,5,2024-01-24,0.30234184861183167,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-25,3,0.0,0.0,3574578.6430765553,0.0625,2.1006789212792603,0,0,0,0,0,0,1,0.5,2,2024-01-25,0.2993095815181732,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-26,4,1.0695648360681889,0.0,6229769.262400576,0.0,2.05435630437337,3,0,0,0,0,0,0,0.0,5,2024-01-26,0.296071320772171,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-29,0,1.4841623452429304,0.0,1231110.5803246784,0.041666666666666664,1.9904785426238596,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-29,0.31181463599205017,0.0,Low risk - normal activity pattern.,,False,
U164,Employee,2024-01-30,1,0.0,0.0,4701216.114289024,0.06666666666666667,2.0837660374856473,0,0,0,0,0,0,1,0.5,2,2024-01-30,0.35638391971588135,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-01,0,0.8541663018664752,0.0,4759438.89525873,0.0,1.8462202193216335,2,0,0,0,0,0,0,0.0,4,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-02,1,0.0,0.0,4486662.10352044,0.2,1.9913464134109882,0,0,0,0,0,0,1,0.5,2,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-03,2,0.7772508827745384,0.0,12210744.827786017,0.0,1.5171063970610272,2,0,0,0,0,0,0,0.0,4,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-04,3,0.0,0.0,14749873.868280826,0.0,1.6674619334292948,0,0,0,0,0,0,0,0.0,2,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-05,4,1.6666661111112961,0.0,1928259.0039593019,0.16666666666666666,2.0228085294147036,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-08,0,0.0,0.0,1513736.429212719,0.05263157894736842,2.159731616075493,0,0,0,0,0,0,1,0.5,2,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-09,1,1.88073323752236,0.0,3369516.2183278063,0.06666666666666667,1.7140875411870102,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-10,2,1.8636356690085232,0.0,1171875.0201913025,0.047619047619047616,1.9513496062520654,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-11,3,1.6399993276002756,0.0,760512.3409957228,0.18181818181818182,1.9845459159938437,4,0,0,0,0,0,2,0.3333333333333333,6,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-12,4,1.6399993276002756,0.0,5796399.033336843,0.125,1.8195113489698564,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-12,0.3912893533706665,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-15,0,0.7663548465369279,0.0,1821648.3043425293,0.08333333333333333,2.10479457118647,2,0,0,0,0,0,1,0.25,4,2024-01-15,0.3990902006626129,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-16,1,0.5093165107828952,0.0,15407631.063217903,0.0,1.5367224694372195,1,0,0,0,0,0,0,0.0,3,2024-01-16,0.424902081489563,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-17,2,1.2746108574192212,0.0,1784771.1225272564,0.0,1.9112880638492062,3,0,0,0,0,0,0,0.0,5,2024-01-17,0.38552048802375793,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-18,3,2.039800162867595,0.0,2616028.164859551,0.2,1.9913464134109882,5,0,0,0,0,0,3,0.42857142857142855,7,2024-01-18,0.35997992753982544,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-19,4,1.248730444690881,0.0,19920293.316607386,0.1,1.6094379124341,3,0,0,0,0,0,1,0.2,5,2024-01-19,0.4148164391517639,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-21,6,0.0,0.0,5218864.596259905,0.08333333333333333,1.9792045174343245,0,0,0,0,0,0,1,0.5,2,2024-01-21,0.43984538316726685,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-22,0,1.7172767496508194,0.0,1224340.249910487,0.0,2.0482408076705214,4,0,0,0,0,0,0,0.0,6,2024-01-22,0.44255974888801575,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-23,1,0.4315787611081136,0.0,3885046.3922487665,0.0,1.9701814400260844,1,0,0,0,0,0,0,0.0,3,2024-01-23,0.43987828493118286,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-24,2,2.0197036176566665,0.0,1095325.681736382,0.05,2.068478531637835,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-24,0.4462693929672241,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-25,3,0.0,0.0,4453015.681765207,0.15384615384615385,2.031759218569271,0,0,0,0,0,0,1,0.5,2,2024-01-25,0.4856491982936859,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-26,4,1.0695648360681889,0.0,814839.4861606256,0.047619047619047616,2.042280201722753,3,0,0,0,0,0,1,0.2,5,2024-01-26,0.4737187325954437,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-29,0,0.3710405863107326,0.0,3140141.849360201,0.1111111111111111,1.8891591637540217,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-29,0.42411062121391296,0.0,Low risk - normal activity pattern.,,False,
U165,Employee,2024-01-30,1,0.3459914414713156,0.0,2573143.7842941945,0.0,2.013805893852347,1,0,0,0,0,0,0,0.0,3,2024-01-30,0.43140166997909546,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-01,0,0.0,0.0,2405889.4564767936,0.0,1.9770061729088613,0,0,0,0,0,0,0,0.0,2,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-02,1,0.39423061381293106,0.0,3367323.0914819413,0.0,1.8640435797520256,1,0,0,0,0,0,0,0.0,3,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-03,2,1.5545017655490767,0.0,1863838.1873875507,0.047619047619047616,1.9231367675469941,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-04,3,1.281249452799713,0.0,3303935.9992069327,0.125,1.840748728569281,3,0,0,0,0,0,2,0.4,5,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-05,4,0.0,0.0,5994412.46868425,0.06666666666666667,1.8413903748459728,0,0,0,0,0,0,1,0.5,2,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-08,0,0.0,0.0,6164532.5542541575,0.0,1.8238733159854377,0,0,0,0,0,0,0,0.0,2,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-09,1,0.752293295008944,0.0,1869051.8193875016,0.18181818181818182,2.0590443660090982,2,0,0,0,0,0,1,0.25,4,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-10,2,1.4909085352068185,0.0,9747869.842498494,0.08333333333333333,1.9072839993213793,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-11,3,0.0,0.0,2192897.2104910174,0.0625,1.9600951351245584,0,0,0,0,0,0,1,0.5,2,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-12,4,0.4099998319000689,0.0,6626399.148584702,0.08333333333333333,1.539654447440098,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-12,0.27689632773399353,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-15,0,1.1495322698053918,0.0,1629534.4919670047,0.16666666666666666,1.9533097820366732,3,0,0,0,0,0,1,0.2,5,2024-01-15,0.2616874873638153,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-16,1,1.5279495323486856,0.0,896032.9451675366,0.04,2.0261206329699606,3,0,0,0,0,0,1,0.2,5,2024-01-16,0.2656771242618561,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-17,2,0.0,0.0,1691034.6256606514,0.0,1.9686932085049353,0,0,0,0,0,0,0,0.0,2,2024-01-17,0.2864149510860443,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-18,3,1.6318401302940762,0.0,2049644.7457818273,0.045454545454545456,1.956801612442042,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-18,0.29937031865119934,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-19,4,0.41624348156362695,0.0,2938663.7572342185,0.05555555555555555,1.9850531879046152,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-19,0.2614000141620636,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-21,6,0.4270831509332376,0.0,895622.7995854294,0.0,2.091880052954037,1,0,0,0,0,0,0,0.0,3,2024-01-21,0.2590276002883911,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-22,0,1.2879575622381148,0.0,1037006.1526964147,0.041666666666666664,2.0482408076705214,3,0,0,0,0,0,1,0.2,5,2024-01-22,0.2688787877559662,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-23,1,0.0,0.0,6305856.53941713,0.11764705882352941,1.6766961325918528,0,0,0,0,0,0,1,0.5,2,2024-01-23,0.30931875109672546,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-24,2,1.211822170594,0.0,2541648.6505636326,0.043478260869565216,2.0653420234697046,3,0,0,0,0,0,1,0.2,5,2024-01-24,0.27202308177948,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-25,3,0.8039212454826365,0.0,6113337.7454690505,0.05555555555555555,1.8751218560198155,2,0,0,0,0,0,1,0.25,4,2024-01-25,0.23433710634708405,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-26,4,0.35652161202272964,0.0,5353306.779848612,0.0,1.6674619334292948,1,0,0,0,0,0,0,0.0,3,2024-01-26,0.2515659034252167,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-29,0,1.113121758932198,0.0,2513197.0837975913,0.1875,1.9273921261392744,3,0,0,0,0,0,1,0.2,5,2024-01-29,0.26882249116897583,0.0,Low risk - normal activity pattern.,,False,
U166,Employee,2024-01-30,1,1.3839657658852624,0.0,1743797.0924868933,0.0,1.8640435797520256,4,0,0,0,0,0,0,0.0,6,2024-01-30,0.2639883756637573,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-01,0,0.39130419470705424,0.0,2379818.1818181816,0.8461538461538461,1.5247073930301436,1,0,0,0,0,0,1,0.5,2,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-02,1,0.99999950000025,0.0,285832421.37596494,1.0,1.6259287080415386,2,0,0,0,0,0,4,1.0,4,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-03,2,0.4090907417356056,0.0,3307553.7261660793,0.6818181818181818,2.4609086528492745,1,0,0,0,0,0,1,0.25,4,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-04,3,0.37499985937505276,0.0,115200.0,1.0,0.0,1,0,0,0,0,0,2,1.0,2,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-05,4,2.531249288086138,0.0,2158143.813110766,0.34375,2.461440845144314,9,0,0,0,0,0,6,0.5,12,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,TA0006,False,
U167,Admin,2024-01-08,0,0.8571424897960757,0.0,3768000.0,0.75,1.3208883431493221,2,0,0,0,0,0,2,0.6666666666666666,3,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-09,1,2.3478251682423257,0.0,83920977.63145849,0.391304347826087,2.1373798915422584,6,0,0,0,0,0,2,0.25,8,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-10,2,1.124999367187856,0.0,1934966.016855197,0.76,2.1660083130304093,2,0,0,0,0,0,4,0.8,5,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-11,3,0.0,0.0,4555103.12198383,0.0625,1.9061547465398494,0,0,0,0,0,0,1,0.5,2,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-12,4,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,1.0,1,2024-01-12,0.6890262365341187,4.910329237592321,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-13,5,2.399998080001536,0.0,860833.7291406946,1.0,1.7912740753048926,3,0,0,0,0,0,4,1.0,4,2024-01-13,0.7245495319366455,6.772310078466603,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-15,0,2.3684199307484537,0.0,949254.1932002031,0.18518518518518517,2.1475472725573286,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-15,0.730694591999054,7.094408126313041,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-16,1,1.7307686316570121,0.0,4580459.378199686,0.0,1.6843729712135975,5,0,0,0,0,0,0,0.0,7,2024-01-16,0.7710736393928528,9.21090694119101,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-17,2,1.6874990507817842,0.0,6213154.166398974,0.11764705882352941,1.6766961325918528,3,0,0,0,0,0,1,0.2,5,2024-01-17,0.7020397782325745,5.592444031275558,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-18,3,0.9999996666667778,0.0,612900.0,1.0,1.0549201679861442,3,0,0,0,0,0,4,1.0,4,2024-01-18,0.5376017093658447,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-19,4,2.2499992767859465,0.0,18929526.169901796,0.3684210526315789,2.5023053650011957,7,0,0,0,0,0,4,0.4,10,2024-01-19,0.6293862462043762,1.7842532898071175,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-21,6,1.9285701887763074,0.0,2512894.642277955,0.18181818181818182,2.089935099971897,3,0,0,0,0,0,1,0.2,5,2024-01-21,0.6209627985954285,1.342731806953549,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-22,0,0.9999990000010001,0.0,4032365.3487184644,0.5,1.7328679513998633,1,0,0,0,0,0,2,0.6666666666666666,3,2024-01-22,0.6177671551704407,1.1752296998385123,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-23,1,3.2142836479605124,0.0,5624987.938276363,0.5,1.907283999321379,5,0,0,0,0,0,5,0.7142857142857143,7,2024-01-23,0.6703514456748962,3.931475716453826,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-24,2,1.6363629669424224,0.0,1489705.0032182692,0.038461538461538464,2.1406327270261074,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-24,0.5903894901275635,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-25,3,0.6666664444445185,0.0,8367925.299631686,0.0,1.809514255849282,2,0,0,0,0,0,0,0.0,4,2024-01-25,0.5651857852935791,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-26,4,0.7826083894141085,0.0,6739028.571428571,0.375,1.4941751382893085,2,0,0,0,0,0,0,0.0,3,2024-01-26,0.5306514501571655,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-27,5,1.999996000008,0.0,12362718.319311427,1.0,0.6365141682948128,1,0,0,0,0,0,2,1.0,2,2024-01-27,0.5394712686538696,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-29,0,0.5294114844292142,0.0,2482200.0,0.6,1.6957425341696346,1,0,0,0,0,0,0,0.0,2,2024-01-29,0.5573238134384155,0.0,Low risk - normal activity pattern.,,False,
U167,Admin,2024-01-30,1,0.0,0.0,6717525.548888646,0.38095238095238093,2.0704930404278246,0,0,0,0,0,0,2,0.6666666666666666,3,2024-01-30,0.531680166721344,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-01,0,1.281249452799713,0.0,1439373.3200764034,0.10526315789473684,1.9826232826520045,3,0,0,0,0,0,1,0.2,5,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-02,1,1.1826918414387932,0.0,1448407.109637912,0.0,1.9401243333353366,3,0,0,0,0,0,0,0.0,5,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-03,2,0.7772508827745384,0.0,7088560.2274962505,0.0,1.8184831630123652,2,0,0,0,0,0,0,0.0,4,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-04,3,0.0,0.0,5060067.854241319,0.10526315789473684,1.836697560428858,0,0,0,0,0,0,1,0.5,2,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-05,4,0.9999996666667778,0.0,6323147.119073596,0.07692307692307693,1.844621476365503,3,0,0,0,0,0,1,0.2,5,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-08,0,0.0,0.0,6455621.529995299,0.0,1.9273921261392744,0,0,0,0,0,0,0,0.0,2,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-09,1,1.128439942513416,0.0,1365968.155676076,0.09523809523809523,2.0584610623699335,3,0,0,0,0,0,1,0.2,5,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-10,2,0.37272713380170464,0.0,1708299.0763749273,0.0,2.150060224484235,1,0,0,0,0,0,0,0.0,3,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-11,3,2.0499991595003446,0.0,1550311.384381719,0.08333333333333333,2.070042813660711,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-12,4,1.2299994957002067,0.0,2279111.1951703257,0.0,2.1006789212792603,3,0,0,0,0,0,0,0.0,5,2024-01-12,0.22469495236873627,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-15,0,1.1495322698053918,0.0,1227589.129433757,0.0,2.0046367956901423,3,0,0,0,0,0,0,0.0,5,2024-01-15,0.22470755875110626,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-16,1,0.5093165107828952,0.0,1299128.398122647,0.0,2.0866739010750055,1,0,0,0,0,0,0,0.0,3,2024-01-16,0.22576548159122467,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-17,2,0.8497405716128141,0.0,12371422.161148166,0.0,1.6434177197931796,2,0,0,0,0,0,0,0.0,4,2024-01-17,0.26199090480804443,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-18,3,1.223880097720557,0.0,1617709.8829216745,0.0,2.2381869370864838,3,0,0,0,0,0,0,0.0,5,2024-01-18,0.22044141590595245,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-19,4,0.41624348156362695,0.0,11971073.778947946,0.0,1.8866967846580782,1,0,0,0,0,0,0,0.0,3,2024-01-19,0.2503274381160736,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-21,6,1.7083326037329505,0.0,1230752.5468080349,0.15384615384615385,2.1645355597008624,4,0,0,0,0,0,2,0.3333333333333333,6,2024-01-21,0.2825963795185089,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-22,0,2.1465959370635246,0.0,1335016.4627383086,0.0,2.0688343121299972,5,0,0,0,0,0,0,0.0,7,2024-01-22,0.3179730772972107,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-23,1,1.294736283324341,0.0,2913446.9522002605,0.07142857142857142,2.2055983590263932,3,0,0,0,0,0,1,0.2,5,2024-01-23,0.30931949615478516,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-24,2,2.0197036176566665,0.0,2542988.564447992,0.0,1.9730014063936128,5,0,0,0,0,0,0,0.0,7,2024-01-24,0.29571378231048584,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-25,3,1.607842490965273,0.0,5464731.546705672,0.14285714285714285,1.7671949977916748,4,0,0,0,0,0,2,0.3333333333333333,6,2024-01-25,0.3064328730106354,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-26,4,0.35652161202272964,0.0,1899705.576610819,0.05,1.9172155185650603,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-26,0.3318747282028198,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-29,0,0.0,0.0,4688946.989274634,0.08333333333333333,2.0947290475276485,0,0,0,0,0,0,1,0.5,2,2024-01-29,0.39248692989349365,0.0,Low risk - normal activity pattern.,,False,
U168,Employee,2024-01-30,1,1.0379743244139468,0.0,6089982.126343075,0.07692307692307693,2.098147389135067,3,0,0,0,0,0,1,0.2,5,2024-01-30,0.37037092447280884,0.0,Low risk - normal activity pattern.,,False,
U169,Contractor,2024-01-01,0,0.749999437500422,0.0,0.0,1.0,0.0,1,0,0,0,0,0,2,1.0,2,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U169,Contractor,2024-01-02,1,1.6874990507817842,0.0,38836926.115674034,0.5294117647058824,2.425479708432719,3,0,0,0,0,0,3,0.5,6,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
